KoQWRHcQOG9zX8LmoQr5Xg,5,2020-01-02 18:22:35,,0,0,0,LCFZDAaLRpmaidikraTWiw,4m-LNI7ybOZmyy8-KZacMg
KORP5R4HLMiXA0yJiVUdJA,3,2020-11-12 18:27:54,,4,0,2,JlEJ3-pZwNvblzpqqSIYdA,i2YKAW-kAmonYoglMWYDBw
kou5mSu_2re8HoPh9__rMA,5,2020-11-14 02:40:15,,0,0,0,s2RP7FLd_6ti_cKIv7IVqQ,8YNBo5nhFnDyxCrPbYlVng
koV-xjacEu_IJRGF_F8D2g,5,2020-01-13 15:36:33,,0,0,0,y2w6rFaO0XEiG5mFfOsiFA,csGV77apmJ6yYC32f4dryQ
koVVXrkJkG7TkiV_Jkuu-Q,1,2020-03-18 16:12:26,,1,0,0,QzAZ1tB0NaJ6VIzcO_SPQQ,tarzAT700UkFgNS9cWsVKw
KoWcLZ0F3JsjItkesCq06Q,5,2020-03-27 15:33:21,,1,1,0,yHmtnYAepD3tZ6W_GZvfYw,WrNEJ-BqrQesJ1PzMvyQtg
KoyrBOnfb3JNpPEMpFeL3Q,5,2020-12-30 18:41:02,,2,0,1,GfuDpypk9ekc8OsMRTMJ0A,yIXLkXiXdP7EvdLDKB3cxg
kP-Bu-Tqz1AoqC-qLT8gFw,5,2020-05-31 01:32:27,,1,0,0,onshabuosu7_VevxJMSYhg,C_eD0VF2OZi2rvUUQom3hQ
kP13GT1nmVsMMtWYbTPh3w,5,2020-04-03 00:45:51,,0,0,0,AGR_kBvN__I7aTl0rBywAg,Gw7hrOk8o5egD8FQAzFwrg
kp7jJm4IJKWgdUOaGWzqmw,1,2020-04-12 23:56:00,,1,0,0,B7c8DC2uh9cQpZEoxJT-3A,xxxPuIF6aBFWDYRoDgpXVQ
kP9F5kMsJ1wDtozxbMGcxQ,1,2020-08-31 14:28:34,,1,0,0,pnVPqIpOfpToxA6OI2P81g,YBO-Mf89ee8dNa685DqwHw
kpa4GoqjpEWV3ANkJqa5HQ,5,2020-10-08 16:34:08,,0,0,0,D079EhvOlSTBHeF3LoU3Kw,N0parlapeYFk2YgrmAT0sA
kpacO64tqDR_f-Sp-9qjkg,5,2020-10-27 15:31:42,,0,0,0,xZ22_0eJOgaiKqIhoSHrPw,osQgPRTfvbs-mmTs48kU-Q
KpBQCyfSbD_2x2Npv89NvA,5,2020-11-26 22:17:51,,0,0,0,I7DCRZ6noS_a8d5lMY14oA,Mg60b6LMklMSNg7h9h9lBw
kpCewCAOr-E8VDUx3DTBnw,1,2020-01-13 15:25:42,,1,0,0,0kNj4j1QB72Zcw3uYedkSg,BuvL0N4lRDZioWJesL3n4g
KPdNwtXYd0FSMbBMY78kZg,2,2020-08-15 19:17:31,,0,0,0,5LEP8Rcb4_To8amoZodtow,ZgcbNF72U2DfkXQFLoL73w
KPDpfjazu-lzEopVl8Fzug,5,2020-01-28 17:52:41,,0,0,1,kWxDrzW6MfyQYc8Ob9XXCg,ab6ohy2TRVggYkiXSEFRwQ
kPfY2CRSYz9nR3JivGfCYQ,5,2020-05-13 13:52:27,,2,2,2,Hz_fXkcR85-6EQfkOKV5IQ,wHJy_OmU3wTWxI9gXOl8ww
kpgzuHTkFqIaz8cxuSoS0w,5,2020-05-05 19:48:50,,0,0,0,fL7nYIkjvs6Aa9jSuasNiA,uuxVm5mTch3uf-9zbtpTaw
kpJkVi5RC9ifpFnmAxzJ0g,5,2020-12-08 00:01:42,,0,0,0,JEbgVwRUsQ3arKPhGXQj7Q,zklycNc4civjMUEnOGxECw
kpJSlttcT5tTUxvQIQY9Kg,1,2020-11-30 21:32:12,,0,1,0,jARXdEubmCxBtN55PYVd7w,l5nDKY_kHSv1YrNbiGk8iA
kPnJ5XAofGCQm7whFTLkfQ,2,2020-10-24 23:30:39,,0,0,0,WdKXKOjv9sSM7sU_qT7KKQ,zAcbMCLvztC1T65HaczTdw
KpnS5k65X8RvexpGBnaFfg,1,2020-02-23 15:10:09,,0,0,0,C9SJfJJmlqDvsgSNR569Xw,f-wzp5qxCKswCw5zcNbLhQ
KpP4sG4DGcMwAxWFc6G66w,2,2020-09-24 01:10:08,,0,0,0,bNKz_3aDb-YX6l4jnslQUA,cc3aVLfjbjY7-K1WlX2Kng
kpQIg3eJ-j3Tg_bsVsXZow,1,2020-11-03 20:23:58,,1,1,0,sA2gVTJOBH7Qk32p48ENdQ,XPf6wAXkrVO2m_iIiDhm8A
kPso5i8K9iGEie1JnGQ8bA,5,2020-01-17 22:25:11,,0,0,0,87f7kR7nTz8WHnmtLM_S6w,Xf47WZk9t8ibzjKZHtQgJg
KpTRekqihcB9mQ0I2E_QEg,5,2020-09-16 19:45:17,,0,0,0,V8_e5MRjfexH4WFBqjDWCg,NKRcaMmJ7QT3T8OOiFmddw
KPUg0oiyJq0AW3wiWroG9g,5,2020-10-04 14:16:17,,2,1,1,BruAH-ErE2dGQbGZDqKxuw,Xv72yrPK5yacJrts2bQK6A
KpuNxUmXoN_gHmifSpzPlw,5,2020-11-04 22:19:48,,1,1,1,hdBsXpL9uAllcb2QsqzK7g,wdD6vb_iso77Otp-aB3q-Q
kPvcfqlwoSsUMLPN36SU6Q,5,2020-12-28 00:12:05,,2,2,3,EbUZhM4fLpsWQ8fpBhhgEQ,s19j7Rmd_szYM4pYsiMIng
KpvtGE-903XFkPSJ-_fNQw,5,2020-07-01 11:15:22,,3,0,2,l5r5mdi099B9zwyVL-5-Lg,5kMii2JySygayQpyPBjqCA
KPvtYf6Q8sf7kjBt8jcuhQ,3,2020-11-12 00:03:38,,0,0,0,OP0xCQM6ih4VEhl2t39Z-g,SU2M21zp2KgRjuvfNyrP9g
kPycQVcpNnRvbe1WJqLmRA,5,2020-11-25 03:05:03,,0,0,0,5odx_p3vnvU1jIrBxaaguw,gEFMsglx22OfLM2lN8EU7Q
kpZfURwhX18JG6Dr0QJ-jg,5,2020-07-14 23:30:43,,1,0,1,ru2PbckR1YiXNggUVL_kEw,-piEModZF7bakZLLW-CXew
kpzVgD52Q2B-JmYfKQi-3A,5,2020-01-23 16:05:39,,0,0,1,k2WHkTntti49DrasMPAwzg,yCCj7w34IGwU_IHz1hMHoQ
kQ_ljVOMtbeOr3jmYowO0Q,5,2020-10-11 16:44:06,,3,0,0,ecqjHw3jeEApa9eZ622hAA,4hIbvjl8-S7S_eVI3qLLvg
KQ-M3qQdm7b7MB4olYDEPg,5,2020-06-05 02:35:31,,0,0,0,YWGPtH-uIkxuY19TZ3yQaA,0vrbHYTjz2OriX_NPh0sMA
Kq2EvtY_OWQWPW5gXcfQXg,5,2020-02-04 07:00:40,,0,1,0,fgoSWwrL0JY2Qr-rqCcQMw,T7MaMQxf30F-ZMLl96YM2w
KQ3Uew52-GFqHOWFoNOSqQ,2,2020-08-15 11:59:41,,0,0,0,YSME8Os8MIOpQnzvoDknhw,mll4LSM0sqZMhKxJFpet1g
kq5F25PQ_ON3orc8q0iZ3A,5,2020-09-16 18:16:02,,0,0,0,hdBsXpL9uAllcb2QsqzK7g,Y5AgMq4jxEvirqtIA68PlA
KQ5KCbpGpGtoptvwHS-K9Q,5,2020-02-26 21:28:05,,0,0,0,0UY6UXEedB2_M7vK6pYISQ,G-j9ayh9S6BNGRcIoanHKA
kq9FWpC8-lkhJ5lXUeb8gA,2,2020-09-16 13:24:25,,0,0,0,ue0fG3vQkKpa9HheKVZFvA,UO8-YVuwsTfcf_UNv4Q_oA
KQACZuNTiG99SJlE-NKjyw,1,2020-11-15 01:50:51,,0,0,0,V6ehBf1uJoMgA4XoqNHdbw,v_PrWXH7SnNe22I1GmDk3g
KQcgEeS9rN9hg-qtMBj4yg,1,2020-05-14 04:17:09,,3,0,0,0Oc_Hw4iz607Ym-5vpBJmg,gsGS4B6c4qxCAFlpl65R8g
kQd3QW2CJl2XqkPQAvJIsg,3,2020-08-04 18:17:09,,1,0,0,gW_OoHrI0DvRLQZ7M3J_rQ,kAhxEsz0WNfzYj-IGDge4A
KQEC85po5CQ5dCZO1wtaDg,5,2020-03-14 02:27:01,,0,0,0,Ec1Q9OwgCRl9_2qcyELQCw,b71iT2Gmv01eANRf9eRFmA
KqEdJjAnOR8Q-XdkbJCRvg,2,2020-01-20 18:45:07,,2,1,2,I4TsMod2uKwI1ftm0fd2hQ,G7dduqKu3Z8TN52Qd88tlg
KQgvwDMbciLXh0YpJ-bnQg,5,2020-06-20 18:10:34,,0,0,0,47QxBwMLcRVOB_ofGplpGg,OH_32zUPpS1gUkdnx3AtKg
KQi481UX7PryvQIjBYoMmQ,5,2020-03-03 18:28:25,,0,0,0,2unRBFsCW7WSSxBo-CtgBg,UeWUqkM52Vohc-SA0PKeiA
KQJQqCOxJAoRb8fD29tObw,5,2020-09-03 03:34:54,,0,0,0,HcLJDCEqExpfC2pdzOTAsA,QJZ77W7Cs1sHdq_LB1iELQ
kqjw256lWBTZeJQzZFisGg,4,2020-02-19 15:16:52,,3,1,2,6iK58YnsdUMC6TgtkWcBjw,xJsxqBYIgqSXbO1d5_rtDA
kQntqTL39ZkKFQiAwUT9uA,1,2020-02-10 10:45:18,,0,0,0,K5hoBpUEYgwMPHtHwRDTeg,cahmOmZ5aTuaD3On5ycJLg
kqpF2SAMCZJrzrjWEJGzZA,1,2020-08-10 18:45:08,,0,0,0,dtqlWj2D3NKYlDIIhvwg0A,FSY6vF936AeYs3Ew_WXpyQ
kQPsnrHiNhOSBvx0QyoLdA,5,2020-01-15 01:11:24,,0,0,0,jIxhHWqxKd5ZWBIEmsFxWQ,6WA09UyXMWIEo2izo-sqGw
kQQwzSaKd4eOg9rRi5RmjA,5,2020-10-22 23:49:26,,0,0,0,SAEDSSDFKFO8ke1SSnTuzw,iJHGu6_Inq-J1rzrbkEHBA
Kqs-ELvvVZ1FR2Glm13jwg,5,2020-01-01 02:30:03,,5,2,1,VDmV3tPEQqFxzqQJRJazNw,jWUMOf1VyNehtcQkdkmTQQ
KqSCFg2kgPyUmQM7LNAOjg,3,2020-10-03 21:27:26,,4,2,3,Dp6uvrBNLkimgP1-iIAo4A,0h1chtgnLpNpVy4shz3FWw
kqtVbegkxzYsVR9TZYLIaw,4,2020-06-08 21:59:06,,0,0,0,N78TSwxdXeYZaKZsyvkryA,2PT_ErbTd7KjViXVopIMsA
KqV_7GjRANS13jF1xhrRJw,5,2020-10-11 03:15:52,,1,0,0,l4YpEuvIm_RqNXleuDIthw,N6eoEXDb4Yrwjkkopz6j-A
KqvhyVddgZhazGDfS0DIww,1,2020-11-24 06:29:05,,0,0,0,kVbDuR1DfUm6I2baaMKAoA,cdrLebwGeONDFshlaSLDRg
kQWN03xlMejB_uDYkt3x8A,1,2020-01-10 02:21:30,,3,0,0,SKOqHB5ovo19tQlROC2kjw,4W_Pq2PT8vnk43pI4GKWDA
KqXMyFqXbEhLUVHGAomSig,4,2020-02-13 19:12:23,,1,0,0,G9dhca2szCof59SaODfhMA,dXBiPcB-PWwTUHzY7XmDUQ
kQxNVCa1x_6a-kCQAIPW3A,5,2020-01-11 20:45:07,,0,0,0,w_EBDU-kce_YvGearOLkOA,6vvJ4p3TjlZi8963BMxMeg
KqZpz0uXOecXFjS9P2OMsA,5,2020-02-14 23:35:00,,0,0,1,H3BgCcn97aX3m8GVZPT6tw,jhfaKbQSx9mtcyhMUFbRLg
kqZWKdJThdQ7jLrqLKDXdQ,4,2020-03-15 22:28:02,,1,0,1,MjpH-uP90jTUp_KqAOiBJg,IO0r61EIoVjzqkUrJMegRA
Kr-pYkcyGxtFmo5HGOPIxg,5,2020-05-07 21:54:39,,0,0,0,rGEsouKJywKQLYmvD2H_1Q,N0HN_E8lLS4B_w18FZhvWQ
KR5a9JmX8nEdHWocaIvJhw,4,2020-09-07 20:18:41,,2,0,2,E3Qqa99qFy1oeGMv0wPBBQ,-dbM944bfCz-KeUD5gTErw
Kr5VzNa-ov57hh4GgpJKlA,1,2020-01-12 08:52:40,,8,0,0,DsOE2WT-zhm0pfKFqbCi0g,_FGndrVRZWh5we4tXGiTFg
Kr6SZ4HVcCO-7-LxBRqgww,2,2020-10-13 18:05:17,,1,0,0,RsyXzXmWPk_jQh8O0HJewQ,HBQ--QigcprEzn3rYaSC_w
KR8D_CnTuYnBWmfLecPITQ,5,2020-07-14 01:34:22,,0,0,0,9rQ4JM_WDMMPFpb340zl6A,PfOo_Z7imr1M21_8OJaJsA
kr9Gp5q8PLbPcU2nLHgFKw,4,2020-01-29 06:29:24,,0,0,0,wVyXAZTFdQ5v5WJidisA0w,v3D3I1ODiBhPIMXxLltfKg
KRAcd44uZyKgQKq40uurnA,1,2020-05-18 08:59:54,,1,0,0,zDOnZ_lsvSsJOe5Becf3QA,irxu1z567-G7uzob4CxWJQ
kraIt8WqGEEbKvEi4J_CMg,4,2020-06-22 12:20:01,,2,0,0,ANS_99in7H56CgBPoELspQ,AljyAgvU3E3RnBC6q_-IoQ
KRAsI8URGQ5K1xqqfN8y4Q,4,2020-01-21 02:24:24,,0,0,0,XWF0qtV3GxkgfdvAjwpfzQ,TM4VrFfw8dh66xbAwydrtg
kRASY2AwnGoHgLt1zyLO0w,5,2020-01-16 00:15:50,,0,0,0,v9ZixMK0DyvpvxQSYVcFOA,X6EBKvWLBjOaPNjvi_iAxQ
KRbKTuRF7K7iOji6o-Eang,4,2020-02-15 14:55:43,,0,0,0,Hc9l2eLAGTB4lZJI3vRoPw,us5Q0AQ3EbzasuUa_As3yw
kRbq-jcRBltAg98rvGc8dA,1,2020-08-25 08:21:17,,0,0,0,1fZaglyWKWMhW5EiJZRVKw,ie7woLyXv9xDck1JRDhSog
KrCdVI9X6j3Rkbhbckeg0A,4,2020-08-15 18:02:07,,3,0,0,gfok4Hsdqt6wSqJhY2QM6g,3sxabU-S6IlA_KPbofWeDA
KRcMiMUcx_-CbTfojVrc5w,5,2020-12-24 13:08:32,,0,0,0,HnwVwFNHxoRoFO4i2MugEw,hT11J5I7WucGH4QyYfwKZA
KrD5pwztFLox5u77vf_pjg,2,2020-01-06 15:00:38,,0,0,0,xTU-NCJD7RdTphUrP7jt1w,0xVb0Rus70qKqngJ3oLJUw
krDLZ8KFDsc4kVl1EAAQQg,5,2020-07-01 17:05:38,,0,0,0,m0b79jiAXpcvJXyZlu82UA,eYj9iUoMgmz3Tz4faFHnMw
KrdrQ_LDRVeFICFY64zkog,4,2020-08-11 19:13:26,,1,0,0,6sM4hFHheaRNwsd74wplEw,ZtOvkpeiKlNjZlkHAKJRnQ
KrfXRcZuHngCho91Ol_ZiQ,5,2020-08-09 01:32:03,,0,0,0,kP1b-7BO_VhWk_0tvuA_tw,BaTKQ5bocBYdca5D5g0JWA
kRL2tU12U4I8uAlC-u0NJg,5,2020-11-02 23:33:19,,2,0,1,AHgRWXw3IMe5WHktt3f6Xg,YuXFZY42myo1yV9pQ4wN9w
KrpmrBvFs23jAAVHflI0og,5,2020-01-04 04:26:57,,0,0,0,2FPqfGIfBcpk5uRjb61e3w,N6PxeXATISLC3-KR_thMGQ
krqDMqT6k7aqz6qn38oKqA,5,2020-09-18 02:55:10,,0,0,0,U-wNf5xZBHoHIH_Nlnif7g,UYeb8YSUZufItadWWuib3g
krQevHILrJxWlAdXJW5dDg,4,2020-11-09 16:35:23,,0,0,0,EYMC8NHn6U-4WpLo54dQtw,lAvUlY-LoAN32881kL65IQ
krT_83MAlxLKn5J1U_Cnyg,5,2020-10-31 00:18:28,,1,0,0,X5zFRt9hyd2Zoc8a1O4EZw,j2G-hiqESUN6IBEXGizmmA
krTPnAdqwkf3hLA7QbMjlw,4,2020-08-28 02:29:21,,0,0,0,-S_m_GBqkGEjABeO0FaxzA,v_sKJ_xxDRd_cePNcH2tSQ
kRTxe16Ale5dRKUjiC5iIg,2,2020-09-06 12:26:46,,3,0,0,olyv8Q4ikQvjG75W7M-lYw,vUYq_qOUY4qFZE1gplzQVw
KruDPADDx0XQq6gJsZizhQ,1,2020-01-07 23:06:31,,0,0,0,a3p77nnJtZvJSLiLZRf1FA,Z8cmtzB0WLccXfqKCzkn0Q
KRVcWHPdbuNUU2hNuA04Vw,1,2020-09-30 12:23:02,,0,0,0,oYpQs22iUr68hSiTh7pMRA,lXC2UekzhdCl-bbxlRPt9g
kRVWtlD-7zbNrLQY9n2NEw,5,2020-08-29 13:23:03,,0,0,0,62crUnXQip4_Cdz2_HOdPA,KyyH7-APvje56zx0oluMtg
krYIm-ZrOnpiHfcJAofCKQ,5,2020-07-01 00:31:07,,0,0,0,6s_DQAuanE8CMtyDf8RQJA,9Jl9j-GkESLuWxFsY99fQA
kS-QExRFSwkYd1IclGmjvQ,3,2020-11-08 17:06:19,,0,0,0,PrsvO1rzkgg6qFizlAoEtg,EmAkJ_WRvazjRgpj5hHfyA
kS1NpT2K--z48ZddrYXVWQ,5,2020-03-14 13:42:21,,0,0,0,Ruq91rmQNweZ78TzKylQMg,dEdaav5fg0uOBylnAoS5Mw
Ks1vQpp3lCPLzRNKihgslw,5,2020-03-02 14:52:15,,0,0,0,tKRg7pxR2Sw7aSrHTQS5mQ,S8hItl2JUargaP2XBbq61w
Ks4PQ82ojI16tqdA93odSg,5,2020-09-03 02:23:25,,0,0,0,JNx0DlfndRurT-8KhSym7g,N729wQ-P_HEa_xIppMO2Xw
KSa8NB8-e84VhH-e262tCQ,5,2020-07-02 20:01:13,,0,0,0,Q2dq9Eo1NMbD1k25Xx21TQ,uO9NvRSguluFNhdreY5Tkg
kSAeC2Dq2WuSs4G6lp06Rw,5,2020-03-29 22:02:37,,1,0,0,DKJBTf2iQii8rfLtL6um_Q,F7EK8SEz1NnRVE3ta7RvYg
KsAxsIj2YUKk-o-oYCvYiQ,5,2020-11-14 04:51:15,,1,0,0,JbUjGjc_K_Od9s3ysv142g,vwFzmf2HC-863YNjeDUgNg
KSb-A3Of94DK7Wx9rUBMBw,5,2020-11-26 05:18:59,,0,0,0,paMwLc8H3QUaGTkBteUT9g,xVK1d5MoZu8KlwSO4txyJQ
kSC3poXma1zrEr7koBu8YA,5,2020-07-08 14:58:19,,0,0,1,zOOiBmo7mrXi7AR4N7Xswg,gGAbeX0s-aueUStJmMZt_w
kSEJF9J_xjydLk5vvd70Nw,5,2020-01-20 03:05:17,,0,0,0,VnuD2cojPTWd3nIHQjnL8w,qYfDLzDw6dL5_mPE1nWBpg
KSf-lG6okj-yCiBDaX9VFg,5,2020-02-08 00:25:56,,0,0,1,u51e3gychuqBYNqe2xG6_w,FCbF45Di3gcSp4Tgh7dqlQ
KshN4HUa1PPzrDBFF6KWTQ,5,2020-03-09 15:26:01,,0,1,0,l6Ye6vPB6ZPZbxVxMMgvPQ,sl1nZp4DIaCTwXrkipQeBg
KSIBmn6AGmpzCC58mVuiJw,4,2020-07-26 16:07:18,,0,0,0,PrsvO1rzkgg6qFizlAoEtg,WFAXanLtjFg6vgzeeryW6g
KSj4V31ztlatLjSr0LlKLQ,5,2020-07-28 18:39:54,,0,0,0,acRkrnOMeIiJSdbIBqDJvQ,14celdZ2CGyP9Z5vH7Ovzg
ksjzHQly7oPs8SjtiNSMHg,4,2020-03-12 19:58:27,,1,0,0,9uYa1bl3ajS0R9bRraNkbw,nVrLUrnYnu1OE7MT1rsXhQ
kSlJFvA32kG-EGEaDYT1zA,5,2020-09-11 14:43:12,,0,0,0,IobG2nuFf7yOJiRAQOTkAA,VcudjrL0okdo8bMgLl3jmw
KsLSdLdSpsQcChsO1OeGHg,2,2020-06-09 01:29:25,,0,0,0,TXXMfiJI8K2yCl5B1f5S_A,DADgh4Dacbrq_nKVaPGgmw
kSml7NcMgSyeCSqNUxFlHA,3,2020-02-07 18:30:49,,0,0,0,5HMXgD_gui5n0Tc_hadesg,MYlZtkpeyyQtlKMD4iXfsQ
KsMqsGYDqlOOvRCZjfVcKg,1,2020-07-25 11:46:13,,0,0,0,ktuENeEI0DuZOn18_ff-nA,N6CBONLtuqkgQhvVdH_nMw
ksOC3-D5PhugvSnJh3ffHQ,5,2020-03-17 21:00:39,,1,1,0,87f7kR7nTz8WHnmtLM_S6w,5SxsiLF1iicggOhoLa8QNA
KSpGVXOTU2wcpxTrGbhvNw,1,2020-02-02 14:43:44,,1,0,0,DkuCJwpeiGhW41EEcOKweg,6zh-HJ28uFoKr3gXG69ngg
KsPlZT2M-makPjb9Mjwmng,4,2020-03-07 16:26:26,,0,0,0,inAEY3i1hYR4BlJfPgKFPw,jFlWTBAA3JNohTXXDG5JOg
KsQ4JRyonEIACpl0rWWybQ,2,2020-10-25 07:18:00,,0,0,0,Zf70bCxwMFD1TCBKr13LQQ,SOnGBPaH2KpfOP7TtXZnyg
KSq9l-gQoRqde96imoq_LQ,5,2020-09-27 12:37:39,,0,0,0,XoNu3QErSOOztKgdQ79fHA,ZJwNEYeru8z1Vodnf1bqXA
KsQwGrt0F-Q7xuH_oMeOeg,2,2020-02-03 06:23:29,,0,0,0,T6cTsRXJ8Yze9DM8L--svA,N2MnslhITdzRNgXi6gdQfQ
ksRUnIWixCRRZ9J0ySX5GA,1,2020-10-21 20:52:13,,3,0,0,exN0mKO-bJu8ixRapNwLPg,aL0-k4RK7A1Y-RBm4aJKLg
KsTvVwn1GtSGivVpQuWwGA,5,2020-05-10 11:04:51,,0,0,0,8a_P_6kYaIM2HdOEd0xzmg,qpIrVm4NL2ofYGqb9mjAGQ
kStWY5wc-W9S1XtrYkrZfA,3,2020-05-31 14:31:42,,1,0,0,Zg90qJF9EvASbqEARi3bZA,5RfzkPC3XG-yiHVxVnAwBQ
ksU_YdxsI318YBQlppj9sg,3,2020-07-30 03:54:48,,0,0,0,XWF0qtV3GxkgfdvAjwpfzQ,WIXmf9-XQmWWAE9AX6thmg
kSVaE1NknQ2qUAoV8XESmQ,3,2020-01-12 19:25:49,,0,1,0,H3BgCcn97aX3m8GVZPT6tw,AbSEjHLHDqsgkCroGpuRbQ
KswemOa8VlHvSoCkcXQFjA,2,2020-02-06 18:16:33,,1,0,0,DoHMtha6iMdoNXOILpvAAg,xKVgM_uKLpI5EFRXNxLr1A
KSWHX9XZLSfljbSdiCbASg,4,2020-10-13 06:31:23,,0,0,0,WDpPZYEZhf7LLv3PyTeb4Q,9nYTmcXUvqm_QKkVUfe3fQ
ksy9l4EtYNMtf9iReEZnUQ,1,2020-12-11 02:19:07,,0,0,0,Z__6nHW470HmI7x1X4JYkQ,PRu_X8PeEjCqzPFC8bKD2Q
KSZOjNvS11y6dFVbSqQ4bg,2,2020-02-23 02:02:48,,0,0,0,HPS731naUmQY-eyik8WijQ,Kfw6m09NSKwVX16HNf-bVQ
KT_XQFT5Rv6_9mco7Cijgg,1,2020-04-06 10:47:29,,17,2,2,ez8T3NT5Icv2JFuUr_Qkfg,1_JCOZr_Pd6ygd_O1MXCWg
kt-cdX5Of52NpkjAAGcqYg,5,2020-01-21 21:28:26,,1,1,1,gq-1gRNvJHz3s4hSSJBisA,IR_geI7GdR8hzXSkKkX-hQ
KT-Q8dVSC111mrCMyZgtlg,5,2020-07-26 15:55:03,,0,0,0,63DvXSks1tHIDajOGvwnRQ,WFAXanLtjFg6vgzeeryW6g
kT2j-xgjG5ZAaPE2Nj84cw,1,2020-06-18 16:25:41,,1,0,0,HQ05pwqEn6zx4zIcAvNZzQ,FamQ2zVoH2JWpIwircAU3A
kt31c83DFmwkSMS97KI5Ew,4,2020-10-19 00:47:02,,0,0,0,DZ39zrjmfRhuWxJQYxrKKQ,LXpVNTV_dGdVaiyo18kOhg
kT3COcwh5JeO3LJfQRXQkA,5,2020-08-31 13:22:31,,2,0,0,QF_XZtqJqyyaUjNop7uS_A,VWcxdUmJfta9H2Jru3gfbA
kT4-GNGxOLBWyvCJTXQZPw,3,2020-01-13 22:50:54,,0,0,0,nqKL5PbJbwwoCK_Xon31kA,F3NvCImw3dH6hDKh3PmJ4Q
kT7Esd6eU935KguEJdNf3A,5,2020-06-28 22:02:15,,1,1,2,AkaYjquGGgmjvmnii8eELQ,pjWiCdhABhfdlD0bhHQVEA
kt8jKkyh9haX3_xSuzAVmA,5,2020-10-09 02:14:04,,0,0,0,XUepp8T9xSMBuvlEG_-DrQ,s8gW51toO_2JyUTA2lDS0Q
ktaZmWkxcFbDQEHyr6Zvqw,4,2020-09-19 16:53:49,,1,0,1,gWLr5ouQ5clPMl_QVOsl0Q,_DTH_j6k6iv1QM5H1Cv7Ew
KtB11oTTT3hl7YLFL6wu1A,1,2020-08-30 21:33:26,,1,0,0,i9Gi-LSagCrV6pLUfO2-3A,tPuKqpiTRiTRtsQILx4Zmw
Ktbfg1gzNFK89h7hMG-wtQ,5,2020-03-11 20:27:26,,0,0,0,XeGoe2eGu9K4qpL-MWGGPA,bYVnZjEVINnq2KkhHvaxBg
KTBhuPWDsjuwhgJpL0CxXg,3,2020-01-18 18:16:02,,0,0,0,K5hoBpUEYgwMPHtHwRDTeg,mhJ-82Uk3CF7OX-XdiaWSQ
KtBwNBv_ac1gSd3-ybG53w,2,2020-02-07 11:13:56,,0,0,0,kAFRR5tmi3RI8-XfLpNi5Q,5SENKVD5NgYkSj-8U7T9TA
KTCSH-PpaxFyS8WtgrFkVg,2,2020-02-22 02:42:34,,0,0,0,fY2abIK1h4s6sUbgWu4bPQ,TRn6WakY-Xb4saEUb7D-AQ
kTDNYRF_7bMRbiZb2MZkTA,4,2020-02-26 01:56:47,,0,0,0,_mK206ylwnsLD62yS5jpCQ,3f4QTRlaqaZyR9NeGOHYlQ
ktee9WePzzX-qPAz5IORSQ,5,2020-12-01 02:06:02,,0,0,0,NYa-JphaaB41ElGsb3iawA,7quVD35jBuMdjSIrwqwrvg
ktFX1zJYJ-pAm8epGSZyfw,5,2020-07-28 19:33:57,,1,0,0,8RUV3Lqi_sZ1ytK83HO5MA,PW2UNnTJWW6CUN6ZmeNLKA
kTGaT8xUy0zzbSOuNL-mHg,5,2020-12-03 08:05:48,,0,0,0,kP1b-7BO_VhWk_0tvuA_tw,l_c2V5ZNlBFmCimPFguWuw
ktimGlHiRPhiVkUZOyR3sw,5,2020-09-25 12:53:48,,0,0,0,HsKe3Y-Glm5xPGDwMBE1mg,RcHdIvGTeM2oXsOTY2Sjrg
Ktjyo9SmNrs9kqWzdME13A,4,2020-11-18 11:29:14,,0,0,0,q5HPp961WsjoVDaOmN8SwQ,zzkggA3Ga3rN-oICULoFFQ
KTm73HS-7zLc-8J2HVVk_g,5,2020-04-29 20:40:11,,0,0,0,kP1b-7BO_VhWk_0tvuA_tw,uGSnf3GEsIXkGWDkm4B7Bw
ktmGrvaMBpj1vILNFizfLg,4,2020-01-31 01:27:42,,0,0,0,lmw47uw9BcfPwmXxKKZPRw,SaoAqxpyhDCzf4Kn-p5VVg
kTn0y301GfwbKk0p92I03g,1,2020-07-24 01:29:29,,2,0,0,1E_JFdI6HfEhh3T_qvO_jw,mNSMqQMz0kBE4-4MY2DkpQ
kTnHx1d3jbeY7qSt0BT2jw,4,2020-07-31 23:46:05,,1,0,0,8Hs6GKIaGoLLnY74leyNLQ,us5Q0AQ3EbzasuUa_As3yw
KtoNKLpSPeRljOGD7p0EPg,4,2020-03-05 12:11:21,,1,0,0,Dvwj6KWrDZHVQwlSjYS4Iw,tw464El8SXaER6SJB6pqHA
kTS_DbQNErc3pL06flZy8w,5,2020-07-13 20:27:57,,0,0,0,qyhyo7U6Hq1QSW1OYXomig,J0FzHhe49PKNMvBPXx7ijA
ktveKbr6QbM4BZPZAwH4HQ,1,2020-02-23 05:54:12,,0,0,0,w2uRbCHkWjjHzHnYRsG-EQ,dATIdQKa1MhfzCrYJzqzeQ
KtWE8WLIummhJY83NJwITg,5,2020-02-26 18:56:36,,4,2,2,tittYE20Hu8MPL27KJ8nsw,9aswwCm6tIsMVjzq3iDkWg
