OJBeA8mz6bkGIFUN7oi7Gg,Simone,175,2018-06-24 16:33:45,106,38,55,7,4.23,1,1,0,0,0,1,6,1,1,2,0
oJEM0j96AecUPR0POvTkgg,Amanda,95,2013-10-15 15:22:48,125,19,48,3,4.32,2,0,0,0,0,0,1,3,3,2,0
OJEXhYnLsTGrA_9svXs18A,Gabby,189,2015-02-27 22:39:30,309,69,233,14,4.15,1,0,3,1,0,4,5,0,0,3,1
OJfPu2wmPCZhix0l7_VgIw,Rita,3,2018-10-31 22:55:14,2,0,0,0,3.33,0,0,0,0,0,0,0,0,0,0,0
OJhP1FxLQUhoVwQ73qzvVA,Raymond,128,2013-01-10 04:20:09,95,28,31,4,3.93,1,0,0,0,0,3,7,6,6,2,10
Ojinqq63NW8-BS6xTxLTRw,Lisa,3,2010-04-23 16:01:59,2,0,0,0,4.67,0,0,0,0,0,0,0,0,0,0,0
OjIugQwk1npi-R2ZINbzLQ,M,1,2020-12-11 16:37:47,0,0,0,0,1.0,0,0,0,0,0,0,0,0,0,0,0
oJIxkNv9Ir3oEQ7EJKpNLA,Ali,3,2012-05-15 12:30:18,0,0,0,0,5.0,0,0,0,0,0,0,0,0,0,0,0
ojKATcT9nqQhpOerAtICGA,Leslie,112,2016-08-14 22:57:35,98,40,66,13,4.07,2,1,0,0,0,2,3,5,5,1,3
OJkK9T9bdfXLUngxfc_BRg,Rachel,5,2012-12-01 21:23:19,8,2,0,1,2.0,0,0,0,0,0,0,0,0,0,0,0
ojqfZW_aIZIw_ON6TI9G3w,John,17,2009-10-17 13:45:29,16,2,9,0,4.12,0,0,0,0,0,1,0,1,1,0,0
ojTh2ZOgIJoO3EUUXY8Gag,Farrah,5,2015-09-07 21:44:50,2,0,0,0,3.17,0,0,0,0,0,0,0,0,0,0,0
OJy2rbzt4-Z2ALWgAvhqNQ,Courtney,17,2013-10-19 17:30:40,16,1,4,0,3.1,0,0,0,0,0,0,0,0,0,0,0
ojY6vNwP8rH-kK8HZSviyQ,Denise,167,2011-11-12 08:33:04,388,147,204,26,4.08,12,8,6,2,0,8,15,21,21,16,4
ojYMDZV56g5NeolSG1melw,Scott,77,2011-06-26 12:48:47,86,7,8,2,4.2,0,0,0,0,0,0,1,0,0,0,0
oJZ_uK6rvFLVplVI9ps0rg,John,12,2015-08-24 15:33:23,1,1,1,0,3.67,0,0,0,0,0,0,0,0,0,0,0
Ok2whx_AdheWkPQTvDYmMg,Rich,5,2017-11-15 00:26:33,2,0,0,0,4.0,0,0,0,0,0,0,0,0,0,0,0
ok44LLrTqCwpJyBkI-X4EA,Fabiola,2,2018-06-16 03:20:25,1,0,0,0,4.0,0,0,0,0,0,0,0,0,0,0,0
ok4X-onerAptOottcgDQsg,Myla,14,2010-09-16 19:41:52,13,0,2,0,5.0,0,1,0,0,0,0,0,0,0,0,0
Ok64SqM65rFHlsdGg_zuqA,XJ,2,2015-01-25 21:34:18,0,0,0,0,2.0,0,0,0,0,0,0,0,0,0,0,0
oka_mjwnyfffKUbBIy-TzQ,Andrea,19,2011-09-08 05:16:33,8,0,3,0,4.0,0,0,0,0,0,1,1,1,1,0,0
oKB57tO6MUNq_uz-pRhtVA,Wrutoe,1,2015-05-06 01:34:01,0,0,0,0,5.0,0,0,0,0,0,0,0,0,0,0,0
OKbIxoVVyFJyZiv1qZfaoA,Allison,3,2015-11-07 21:33:46,1,0,0,0,1.67,0,0,0,0,0,0,0,0,0,0,0
okCiFrXXUV5Lc8DcrEKR7A,Conor,16,2018-01-14 23:12:04,1,1,0,0,4.0,0,0,0,0,0,0,0,0,0,0,0
OkGWM2QWVO3Ze6640Fzdgg,Jake,3,2018-01-08 03:06:13,0,1,0,0,3.67,0,0,0,0,0,0,0,0,0,0,0
okj8lqduk-HLGU3QBKD-Sg,Nina,13,2015-01-16 20:57:43,32,1,3,0,2.93,0,0,0,0,0,0,1,0,0,0,2
oKjrwf4ZBpYmMxGegANbLQ,Ellen,1,2020-05-29 20:22:04,1,0,1,0,5.0,0,0,0,0,0,0,0,0,0,0,0
OKjTDd5yJkhTlxVRBiBT1Q,John Mei Jin,1,2015-10-31 21:15:16,0,0,0,0,5.0,0,0,0,0,0,0,0,0,0,0,0
oKJYiI_dGg-6nOuXL15I_w,E.G.,32,2007-09-21 15:51:48,11,1,4,1,3.94,0,1,0,0,0,0,1,0,0,0,0
oKKQeyS-jIjBGe62DmB8xg,Genna,1,2020-01-01 15:31:11,0,0,0,0,2.0,0,0,0,0,0,0,0,0,0,0,0
okL3RzkbK8HME5wgZwbu1Q,Maegan,57,2014-07-05 03:05:31,57,16,24,6,4.26,0,1,0,0,0,1,2,1,1,1,0
oKNJPR8JOwCmsH78QtYjyQ,Char,3,2017-02-03 22:41:11,2,0,0,0,2.33,0,0,0,0,0,0,0,0,0,0,0
oko99IhFeackSYvN_qKegw,Amber,1,2020-05-11 12:03:10,2,0,0,0,1.0,0,0,0,0,0,0,0,0,0,0,0
OkOXmvuj8G8Ef0HYhyLqNg,Trish,62,2014-10-10 17:28:28,74,29,24,6,4.16,0,0,0,0,0,1,1,1,1,0,0
okS6WmKmOaw58W14pUHwng,Kate,3,2018-10-28 20:31:33,0,0,0,0,5.0,0,0,0,0,0,0,0,0,0,0,0
okSDAtal20N7xb0MKi4JDQ,Teal,2,2015-01-03 22:26:19,0,0,0,0,5.0,0,0,0,0,0,0,0,0,0,0,0
OKVzJ7bpslFLnQjLHDwPlg,Jay,18,2017-07-10 14:58:33,7,2,1,0,3.07,0,0,0,0,0,1,1,0,0,0,0
ol2u7SUOGYs8-5Ria02Xzw,Ava,12,2013-08-18 22:05:28,13,2,7,1,4.92,0,0,0,0,0,0,0,0,0,0,0
oL46iRnabQT5fN1sl0Al1A,Kausik,2,2016-04-30 23:29:14,0,0,0,0,3.0,0,0,0,0,0,0,0,0,0,0,0
Ol95byi3jaUwAKoQNMq1qQ,Joanne,4,2016-03-12 20:02:36,0,0,0,0,2.25,0,0,0,0,0,0,0,0,0,0,0
OlAbiuvf5njc31JuZhrjgg,Dipti,83,2016-02-09 02:40:24,60,8,31,6,4.19,0,0,2,2,0,4,1,5,5,0,0
oLBBGBNHQBndOmQdjLkeNQ,linnea,62,2009-04-12 16:48:19,84,40,30,2,4.61,0,0,1,0,0,0,3,3,3,3,0
olCawhZ9dQNRAHGnci-bWg,Julie,22,2009-08-18 01:21:11,8,2,4,0,3.7,0,0,0,0,0,0,1,0,0,0,0
oLE05RCO-854uObsUk0Qqg,Betsy,4,2015-02-26 15:35:21,2,0,0,0,4.0,0,0,0,0,0,0,0,0,0,0,0
olgD_Gi49JAEW5K6TEgPSA,Tara,2,2016-11-26 20:42:12,0,0,0,0,4.33,0,0,0,0,0,0,0,0,0,0,0
OlGLP4mnB8U8IBcPAxBfzA,Tim,4,2014-03-26 22:01:34,2,0,0,1,3.0,0,0,0,0,0,0,1,1,1,0,0
oLiSQbwvTrT6YURi36ymWg,Chuckie,82,2007-01-14 19:03:59,136,44,32,3,3.39,0,0,0,0,0,1,2,1,1,1,0
oLjqDc_uaeMzkP5UB6vRqw,Mar?a,1,2014-06-28 01:15:09,0,0,0,0,5.0,0,0,0,0,0,0,0,0,0,0,0
OLjSfM0FjnP4DwtKZuEV-g,Gustavo,1,2020-07-05 16:36:34,0,0,0,0,5.0,0,0,0,0,0,0,0,0,0,0,0
olLL4rSOwJcYn--fGisiFA,Johnny,571,2011-03-03 17:53:59,534,242,246,34,3.6,28,8,8,0,4,5,32,33,33,9,11
olNgyDUC6peMSIdzW7HYQQ,Kedar,4,2014-08-30 17:13:13,0,0,0,0,2.0,0,0,0,0,0,0,0,0,0,0,0
OlNjJPaGgQOmcS8fJxz5cg,Lisa,58,2010-01-18 03:14:12,15,7,8,1,3.69,0,1,0,1,0,1,1,0,0,0,0
olSg-1E7Idj7U_3Y6weHsA,Nicole,2,2016-12-10 02:24:31,0,0,0,0,5.0,0,0,0,0,0,0,0,0,0,0,0
olSyGwDrG2EQSJ8XgTrS7w,Cara,4,2016-03-18 22:45:37,0,0,0,0,4.25,0,0,0,0,0,0,0,0,0,0,0
OLTNr7LwHrK3OcGgGODWzA,Lily,4,2011-09-10 17:19:04,2,0,2,0,5.0,0,0,0,0,0,0,0,0,0,1,0
OluejXQGiIXCmofF1nhgFA,Dave,2,2015-05-26 23:21:47,0,0,0,0,5.0,0,0,0,0,0,0,0,0,0,0,0
olUYW7oyL0tTcUwljJ3g1w,Rawan,4,2016-05-22 19:42:59,0,0,0,1,4.0,2,0,0,0,0,0,1,0,0,0,0
olWNODPVEFKCfzEApQeFkQ,Philip,19,2018-10-30 12:28:29,5,0,1,0,4.65,0,0,0,0,0,0,1,0,0,0,0
OlypwcHKi9yPWFpAIeaVpQ,Theresa,104,2012-02-18 03:41:06,90,15,31,6,3.86,1,0,0,0,0,1,5,1,1,2,9
OM3-ifFnLViuHTf4CN05jg,Kris,43,2009-01-03 00:35:27,119,18,18,0,2.65,0,0,0,0,0,1,2,0,0,0,0
Om3FK9DV6oGCF287drCigg,Taylin,203,2015-04-13 17:02:29,277,48,95,16,4.1,3,1,0,0,0,4,8,6,6,3,3
oM3ufb2fJsHjy_1smcbHcw,Mackenzie,7,2019-02-10 14:48:14,0,0,0,0,5.0,0,0,0,0,0,0,0,0,0,0,0
OM7bqv90UEtjH7m_JSa7Sg,Sophia,18,2017-01-18 16:11:08,5,4,0,0,2.89,0,0,0,0,0,0,0,0,0,0,0
omdLiN4D-ulwTP-Xncfq9A,Rosy,10,2019-02-08 19:27:26,0,0,0,0,2.27,0,0,0,0,0,0,0,0,0,0,0
OMGlLN-i7HWcJzKiJRfDWw,Brena,9,2019-11-17 16:24:38,0,0,0,0,3.67,0,0,0,0,0,0,0,0,0,0,0
omHhsnwtTj_pxlbKEEIrhg,George,2,2016-09-12 23:06:51,0,0,0,0,4.5,0,0,0,0,0,0,0,0,0,0,0
omiOwjKV6aIVMKvXkunOPg,Michaela,15,2012-06-15 16:43:55,26,19,20,0,4.05,0,0,0,0,0,0,0,0,0,0,0
OmJa_LBQL6H_eGwCBYJnSg,Brian,31,2013-03-08 02:44:25,7,3,6,0,4.24,0,0,0,0,0,0,0,0,0,0,0
oMjzVJte5S4NxGuzStO6fw,Xueying,3,2015-08-23 19:10:17,4,0,0,0,2.67,0,0,0,0,0,0,0,0,0,0,0
OmL7tLa0nD-5bZir29zGXA,Jason,1,2013-12-20 22:09:28,0,0,0,0,5.0,0,0,0,0,0,0,0,0,0,0,0
OMLrlT2m6HOK5gU0Vb26nQ,Avinash,1,2017-08-05 20:06:29,0,0,0,0,2.0,0,0,0,0,0,0,0,0,0,0,0
OMM7MAufRvHLjz1OizpfAQ,Elizabeth,25,2015-10-05 16:25:15,10,3,1,1,2.78,0,0,0,0,0,1,0,0,0,0,0
OMqfT9ZAPIaVOH9PwMQM7Q,Thai,4,2012-09-15 01:21:30,3,1,0,0,3.5,0,0,0,0,0,0,0,0,0,0,0
omQR4olDGFySRtBdfqGh9A,Adri,6,2019-06-02 01:30:07,2,0,0,0,3.83,0,0,0,0,0,0,0,0,0,0,0
OMqRsdPfX-1WLsztua2KAg,Jasper,9,2013-10-01 23:03:49,4,0,0,0,3.33,0,0,0,0,0,0,0,0,0,0,0
OmQsCMBVYUpPLr9dRXRGbA,Sheldon,13,2016-09-30 20:24:55,5,2,0,1,3.46,0,0,0,0,0,0,0,0,0,0,0
omRYzG1mMjJz11MrBziqaw,Olivia,4,2015-01-18 23:48:21,3,0,0,0,2.25,0,0,0,0,0,0,0,0,0,0,0
OMSUVKZ5nZiiZIOREbg5fA,Jacob,3,2016-03-26 01:57:34,0,0,0,0,5.0,0,0,0,0,0,0,0,0,0,0,0
oMZIvReMaZpT-Rp10wYaFQ,Gram,2,2012-02-04 20:05:14,0,0,0,0,3.0,0,0,0,0,0,0,0,0,0,0,0
oMZwemzyWUA7nnJ2uOVs7g,Aaron,3,2020-07-20 18:53:04,2,0,0,0,3.67,0,0,0,0,0,0,1,0,0,0,0
ON-ixS-vmkWfSyLs1Doc7A,Angela,1,2020-09-28 17:51:07,1,0,0,0,2.0,0,0,0,0,0,0,0,0,0,0,0
on4jvYGekj7GVTaaywD4IQ,Shana,9,2010-08-05 18:27:48,4,0,1,0,4.33,0,0,0,0,0,0,0,0,0,0,0
oNDyhAgOxbUPf9Dvj5NwVQ,Alexa,1,2020-02-15 10:58:33,0,0,0,0,5.0,0,0,0,0,0,0,0,0,0,0,0
ONFv9TZgs3FWE5lW4vVv_A,Bobbie,18,2018-08-10 08:51:37,3,2,1,1,4.74,0,0,0,0,0,0,1,0,0,0,0
ongRoT3Z8EmarQmRGyQKfg,Carey,5,2017-12-27 16:41:55,2,0,2,0,4.8,0,0,0,0,0,0,0,0,0,0,0
OnJ4RKi1HcOl7BU5xCsIFQ,Catherine,11,2017-02-08 02:11:09,1,1,1,0,3.64,0,0,0,0,0,0,0,0,0,0,0
onJkt6NJfpNJDFWJRKlLHw,Karen,20,2013-07-05 22:41:15,2,0,2,0,3.5,0,0,0,0,0,0,0,1,1,0,0
OnLviRuRa0ZmmCzM8R5c5g,H,4,2018-02-26 16:12:19,0,0,0,0,4.25,0,0,0,0,0,0,0,0,0,0,0
oNnwAwoWohUVPCEpJlbAEg,Jessica,236,2016-02-19 20:36:04,496,137,246,34,4.12,6,4,3,0,0,3,5,6,6,9,6
oNoE9cfyuVsFAYVvBowNEA,Bill,20,2014-08-06 01:39:54,17,2,5,0,4.1,0,0,0,0,0,0,0,0,0,0,0
OnoSZ8c0zJuGu3tet-6c7Q,Michele,2,2010-12-09 12:08:37,0,1,0,0,3.5,0,0,0,0,0,0,0,0,0,0,0
ONpE2SQ61bUJt_OgYNkAJQ,Cynthia,4,2009-02-18 15:45:43,2,0,1,0,4.0,0,0,0,0,0,0,1,0,0,0,0
oNqW8UYFiq9PJ6u8lDWZXw,John,26,2015-07-09 14:01:47,36,1,9,0,4.79,0,0,0,0,0,0,0,0,0,0,0
ONXGRCwL3CRH9uHLrppnag,Frank,24,2015-03-19 01:33:30,8,2,0,1,3.38,0,0,0,0,0,0,0,0,0,0,0
oNYL661Zpuh2VZNIYPBaWA,Sheldon,3,2015-09-25 21:04:48,0,2,0,0,5.0,0,0,0,0,0,0,0,0,0,0,0
OnYvwQo60nc9dPmjjjRFzA,Jess,1,2017-12-23 15:46:40,0,0,0,0,1.0,0,0,0,0,0,0,0,0,0,0,0
onZBu_GuvQi9HBR2hs6bTA,Kai,145,2014-07-12 01:25:26,26,4,6,0,3.44,0,0,0,0,0,0,0,0,0,0,0
oNzoKpRGzBV7TpWY5OOcJA,Anne,24,2010-05-25 22:06:27,18,4,3,0,3.38,0,0,0,0,0,0,0,0,0,0,0
oO0OXORNsmmvxEttGg0gcQ,Greg,49,2009-06-13 19:55:34,21,6,7,0,3.82,0,0,0,0,0,1,1,0,0,0,0
OO0P39A4ELKmIaHmL6vlKA,Michael,12,2013-01-18 22:27:29,11,8,3,1,3.31,1,1,0,0,0,1,4,0,0,1,1
oO48cFpp2jUHGpBluNZawA,Ron,55,2012-09-21 23:20:58,22,7,11,0,4.25,0,0,0,0,0,0,0,1,1,0,0
oO7w9Z4YtWEVz4VUqrhVBA,Steven,5,2014-10-04 03:10:31,0,1,0,1,3.2,0,0,0,0,0,0,0,0,0,0,0
ooAoTJlKdT569t2k2YVwuQ,Victoria,8,2014-02-02 20:33:36,8,0,1,0,4.5,0,0,0,0,0,0,0,0,0,0,0
oOBcHna16MVaENGwL1RxBQ,Tiny,48,2016-02-02 14:43:31,16,6,5,0,3.48,1,0,0,0,0,0,1,0,0,0,0
oOd2zgsq23xIMSlLUYReoQ,shonezi,3,2020-08-01 02:12:49,0,0,0,0,4.33,0,0,0,0,0,0,0,0,0,0,0
ooDvvXSNxGOf8H0FiI6EEw,Sophie,2,2020-03-15 15:42:52,1,0,0,0,5.0,0,0,0,0,0,0,0,0,0,0,0
ooHewwTLmJttcERS5Yepww,Jody,52,2008-08-18 00:57:09,42,14,16,1,4.61,0,0,0,1,0,0,1,0,0,0,0
ooHF-vRzlkyN9UEVMKocAQ,Mercedes,1280,2013-04-27 03:21:21,23009,12351,21757,232,4.14,1999,59,127,36,5,646,1808,2949,2949,612,2516
ooITgSOAYnwueLxCMNHu4A,Haley,18,2018-10-30 14:18:45,1,0,0,0,3.94,0,0,0,0,0,0,0,0,0,0,0
ookwWAjUkx7FbhqNpdODLg,Linda,3,2017-12-12 05:49:46,0,0,0,0,3.33,0,0,0,0,0,0,0,0,0,0,0
OOleBSILHgg9kxD0jb8obw,Grace ann,2,2020-10-28 21:12:24,1,0,0,0,2.33,0,0,0,0,0,0,0,0,0,0,0
OoMvcPYx1iZD89RntwLFAQ,Agustin,26,2018-08-04 23:20:29,1,0,1,0,4.15,0,0,0,0,0,0,1,0,0,0,0
ooQoXvF7t327nJZA3ixFrg,Armony,2,2020-06-13 17:39:56,0,0,0,0,3.0,0,0,0,0,0,0,0,0,0,0,0
OORDEwAuTYQI-0LyecMYJw,Paula,37,2020-12-04 23:17:58,3,2,3,1,4.81,0,0,0,0,0,0,0,0,0,0,0
OOreIrSfB-2ApCQTCNv9hQ,Karen,68,2016-05-05 00:23:15,68,15,8,6,3.93,1,0,0,0,0,1,0,0,0,1,2
OORwGruhpCe43jEgUdlnFw,Dave,24,2013-09-27 20:25:27,17,0,2,0,4.4,0,0,0,0,0,0,0,0,0,0,0
OosvkmVIz4H45VmRKQZscw,Colleen,8,2010-01-05 19:43:05,8,0,0,0,2.25,0,0,0,0,0,0,0,0,0,0,0
ootiDGCra3C3S7wN3uyBmw,Vic,149,2012-07-27 16:03:24,84,35,19,1,3.36,0,1,0,0,0,2,1,0,0,2,0
ooufMxSp7YveEc6gbjxTtA,Morgan,14,2015-08-24 03:56:35,7,0,1,0,3.63,0,0,0,0,0,0,0,0,0,0,0
OOUYgbCvXkFJGcjOT4JZHQ,Teagan,1,2018-09-25 20:03:08,0,0,0,1,5.0,0,0,0,0,0,0,0,0,0,0,0
OoVg8bumJEv41Onfqe6PpQ,Bess,5,2013-12-24 03:46:48,1,0,1,0,5.0,0,0,0,0,0,0,0,0,0,0,0
oOVll5oogGO2QUO9pgBMKg,Breanna,1,2018-09-12 21:47:32,0,0,0,0,5.0,0,0,0,0,0,0,0,0,0,0,0
OozJ7_mYB8vD6hmqE14ADg,Diane,1,2016-02-06 18:27:25,0,0,0,0,1.0,0,0,0,0,0,0,0,0,0,0,0
oP4DEzz-UceuRJa2D-IZew,Sheila,10,2011-01-04 20:39:02,6,2,2,0,4.1,1,0,0,0,0,0,0,0,0,0,0
oP7XBrKunU0ExdyKe4s2tA,Jay,8,2014-12-09 22:48:55,24,1,0,0,4.13,0,0,0,0,0,0,0,0,0,0,0
oPejBH_JHb9ajHT7xPLG-g,Linh,27,2014-05-17 19:02:42,41,16,18,1,4.18,0,1,0,0,0,2,3,1,1,0,1
oPeJN_Q8eAw5BD1_mFlkUw,Nicole,25,2017-05-10 22:21:24,5,2,3,0,3.84,0,0,0,0,0,0,0,0,0,0,0
OpI_4AvKXOTJIt23JipmIw,Dale,97,2013-05-22 06:03:32,126,35,64,4,3.55,5,0,0,0,0,1,0,0,0,2,0
opnILbWpgz4x5fCqutWvkw,Ricky,3,2015-09-29 22:33:56,1,0,0,0,1.33,0,0,0,0,0,0,0,0,0,0,0
OpQHl1AixS0bXeBp3PBSlA,Emily,2,2015-11-02 18:29:58,0,0,0,0,5.0,0,0,0,0,0,0,0,0,0,0,0
oPT6Z2VpM0D3xMOBL-3QTQ,Christine,31,2012-07-24 20:34:27,8,0,3,0,4.39,0,1,0,0,0,0,0,1,1,0,0
opUOspyFqxr94FEu6fVIvQ,Michael,2,2011-09-06 18:12:57,4,0,0,0,1.0,0,0,0,0,0,0,0,0,0,0,0
oPV1GQWH7QvNbNAOWdGy2Q,Reyna,9,2017-04-15 11:36:19,2,1,0,0,3.45,0,0,0,0,0,0,0,0,0,0,0
OPxV9Xkr0yAD18Owy5pMFQ,Dennis,104,2015-03-02 16:11:45,42,10,9,1,3.65,0,0,0,0,0,0,0,0,0,1,0
oPZbf9FnG3BNRsSk2JhUlQ,Jenn,66,2018-04-14 15:10:19,49,2,50,5,4.29,3,1,0,0,0,3,3,1,1,1,5
oq8dcmqzvxf8a6c6FUY3sA,Hanson,13,2014-02-16 15:28:56,8,5,0,0,2.07,0,0,0,0,0,0,0,0,0,0,0
OQB4JkgDey2rOjCVIDWpOQ,Danny,43,2012-11-17 04:35:34,40,7,10,0,3.42,0,0,0,0,0,0,0,0,0,0,0
oqBhVNM7dCLn_RtfEc3Zvg,Shelley,17,2008-09-19 17:00:21,19,6,3,0,2.48,0,0,0,0,0,0,0,0,0,0,0
oqCtfkf3IcwLF7A5iLlxlQ,Andrea,2622,2013-11-24 00:39:30,2702,804,1503,119,3.73,17,9,8,0,0,25,37,57,57,27,20
OQd2A016JdmcEiWMOuo_Bg,Joe,27,2012-09-27 03:34:06,45,4,6,2,3.31,0,0,1,0,0,0,0,1,1,0,0
OQd2GU-Os6NphYx9LGzLew,Danielle,1,2015-06-28 03:12:28,1,0,0,0,1.0,0,0,0,0,0,0,0,0,0,0,0
OQEimv4zWiKT9aCgrdAxcQ,Kim,14,2011-08-30 07:39:16,7,0,1,1,3.53,0,0,0,0,0,0,0,0,0,0,0
OQfOqWUwaCxltR9YyJy6uQ,Jennifer,4,2017-01-09 06:00:53,1,0,0,0,3.0,0,0,0,0,0,0,0,0,0,0,0
oqGIC3jMWc8geuWiYkoKQw,michael,1,2020-10-03 17:18:38,0,0,0,0,5.0,0,0,0,0,0,0,0,0,0,0,0
oQguWc8pg_ENnZm10vHpxA,Colleen,221,2015-10-23 23:59:04,103,23,37,3,4.12,0,0,0,0,0,2,7,1,1,1,1
OqHXRrHzRAhbXAq9-2tQUQ,Emiliano,11,2012-09-05 20:54:30,5,1,1,0,4.0,0,0,0,0,0,0,0,0,0,0,0
Oqi-uUlXpRsHNXAVcjn_WA,Troy,2,2014-10-23 20:05:07,0,0,0,0,3.5,0,0,0,0,0,0,0,0,0,0,0
oQiIKjCESxB-n4RF6by-fg,Jackie,3,2019-03-23 03:19:31,0,0,0,0,4.0,0,0,0,0,0,0,0,0,0,0,0
oqlsEXRRzXKJT_fy-IDsgg,Diane,615,2007-12-14 00:14:32,784,262,457,38,4.27,13,4,4,7,0,34,30,43,43,19,7
oQokfcbbamZ7BrmuywV4bw,Molly,2,2018-07-18 22:53:24,1,1,1,0,4.5,0,0,0,0,0,0,0,0,0,0,0
oqRYkqxSj7EXb39TP6nXzw,J,28,2013-03-30 18:42:05,33,63,18,0,4.46,0,0,0,0,0,0,1,0,0,0,0
oqvWfTpm6bviw-QV4BjLjQ,Bethany,2,2020-12-19 08:39:56,0,0,0,0,3.0,0,0,0,0,0,0,0,0,0,0,0
OR_WsOlwZWyJirj5AvEOoQ,YC,4,2018-10-04 03:44:30,3,0,0,0,5.0,0,0,0,0,0,0,0,0,0,0,0
OR19siHdyht-rjTiJGXQaQ,Jeet,7,2014-09-28 00:53:35,2,1,1,0,1.89,0,0,0,0,0,0,0,0,0,0,0
oR5az_eNCnfN7e49H3ONhg,Rebecca,461,2015-09-02 17:30:11,1176,1121,707,74,3.88,4,4,2,0,0,17,20,10,10,4,2
or9XXVHTDZ7mZtn4b7vo6A,Judy,55,2013-06-02 02:16:16,21,3,11,0,4.0,0,1,0,0,0,2,1,1,1,0,0
OrAPYReozxfoXZw-9wGuxg,Gacia,3,2016-07-25 06:27:49,5,3,1,0,1.5,0,0,0,0,0,0,0,0,0,0,0
orCFDtHTvIprakIZ6-NsIA,Matthew,31,2013-07-08 21:21:29,29,2,5,0,3.78,0,0,0,0,0,2,0,0,0,0,0
oRE1M7Xk_lOlfYmjSNv5Qg,Joseph,4,2017-11-16 03:32:08,2,0,0,0,5.0,0,0,0,0,0,0,0,0,0,0,0
oreH9_LXY6-zUg-iwSBdYw,Victoria,1,2018-06-03 14:32:51,0,0,0,0,5.0,0,0,0,0,0,0,0,0,0,0,0
OrhIxPRm00tsWYqEj6245Q,Morgan,3,2018-05-28 23:33:42,1,0,1,0,5.0,0,0,0,0,0,0,0,0,0,0,0
orIePk8Xq6Jc6dzohtEIfg,Otto,3,2017-11-16 05:27:49,0,0,0,0,3.33,0,0,0,0,0,0,0,0,0,0,0
ORK9PIKY4pQifLTzg5AURQ,Jake,4,2017-04-13 20:53:59,0,0,1,0,4.75,0,0,0,0,0,0,0,0,0,0,0
ORlsHSX6LGSfp7wYatsmlA,Kelly,22,2011-12-28 23:51:38,17,4,4,0,2.79,0,0,0,0,0,1,1,0,0,0,0
orm1w73VdrYAEvYc-xCnrg,Sarish,129,2017-06-13 20:13:33,274,33,161,15,4.47,3,1,1,1,0,3,17,16,16,4,3
OrM2GNW46MUDGrV30Alr3A,Amanda,4,2012-06-11 15:59:20,4,0,0,0,3.5,0,0,0,0,0,0,0,0,0,0,0
oRnKFeHGJeUtp4W0fLAVYg,Ron,585,2012-08-08 19:42:36,385,113,197,15,3.44,0,2,0,0,0,8,11,12,12,1,0
OrPvO3bTyJMSC0FXUYYLlQ,Shanell,18,2018-02-06 03:19:08,9,2,1,1,2.78,0,0,0,0,0,0,0,0,0,0,0
oRqcYZ9jthVSD9muarF8Rg,Ian,28,2011-10-10 17:12:08,17,5,7,1,4.48,0,0,0,0,0,0,0,0,0,0,0
Orr5mUdjglZlR8PemOA7qA,Irene,4,2018-08-29 22:10:55,0,0,0,0,3.0,0,0,0,0,0,0,0,0,0,0,0
ORSphhJSRk2tgN0nHOtflw,Mateo,61,2013-01-23 02:53:04,58,24,40,3,3.85,0,0,0,0,0,1,0,0,0,1,0
ORspTwKFodlYTXStdQWIRQ,Damiana,12,2012-06-02 02:05:44,13,1,1,1,2.67,0,0,0,0,0,0,0,0,0,0,0
ORTpbuUmG44UU7oG4QBciA,Citizen,86,2009-01-23 13:56:43,39,11,10,0,4.02,0,1,0,0,0,0,1,2,2,0,0
orUHIS3203mugV-s-thHEg,TJ,81,2006-07-26 15:20:40,110,36,49,7,4.06,3,1,2,0,0,1,4,4,4,3,0
orwIbBjp2_ITiscvV6nwEQ,Roger,72,2010-12-05 21:07:30,145,48,85,6,3.94,1,1,1,0,0,1,14,5,5,0,3
OrzTwtKlXUxpPu-dmseoNw,Varun,4,2014-01-25 23:28:10,0,0,0,0,3.29,0,0,0,0,0,0,0,0,0,0,0
oS6dF5IwCtxbhnoHo4D37g,Annie,2,2018-07-03 21:00:06,0,0,0,0,5.0,0,0,0,0,0,0,0,0,0,0,0
oSAwp3PnaA8Eep3ABYUqAA,Miss,2,2020-07-09 21:53:35,1,0,0,0,3.5,0,0,0,0,0,0,0,0,0,0,0
osfUO-t3A087Es0l-I8BVg,Oliver,14,2020-01-02 07:58:09,2,2,0,0,3.86,0,0,0,0,0,0,0,0,0,0,0
OsgNGEa6rZlxVEpVitLvFQ,Babatunde,152,2016-10-30 17:48:05,100,18,109,5,4.23,0,0,2,0,0,2,3,1,1,2,2
oSo6XlFehy7iIcmlN7QYYA,Kaitlyn,2,2012-06-15 22:40:13,1,0,0,0,2.5,0,0,0,0,0,0,0,0,0,0,0
Osq4rM2B_hVac2CjC6JEsg,Jim,5,2012-12-14 13:22:00,2,0,1,0,5.0,0,0,0,0,0,0,0,0,0,0,0
osQgPRTfvbs-mmTs48kU-Q,Janice,4,2020-08-09 00:17:23,1,0,1,0,5.0,0,0,0,0,0,0,0,0,0,0,0
OSSp56Lw0TEhkD4k1AKbQQ,Ggabboo,1,2012-10-09 03:40:16,0,0,0,0,5.0,0,0,0,0,0,0,0,0,0,0,0
